Date,Price,Return,EWMA_sigma,GARCH_sigma,pos_ewma_raw,pos_garch_raw,pos_ewma,pos_garch,r_simple,pos_ewma_shift,pos_garch_shift,strat_ewma_gross,strat_garch_gross,turn_ewma,turn_garch,cost_ewma,cost_garch,strat_ewma,strat_garch,cum_ewma,cum_garch,cum_bench
2018-03-01,2677.67,-0.013413907890662753,0.012991777933931766,0.011967807117554439,0.4848765053961093,0.5263627514724162,0.4848765053961093,0.5263627514724162,-0.013324342350110263,0.48086625293023894,0.5242409251373268,-0.006407226578657216,-0.006985165560468267,0.0007203179193061571,0.013447293689044293,4.321907515836942e-07,8.068376213426575e-06,-0.0064076587694088,-0.006993233936681694,1.8187933483914003,1.6876582836226073,2.363365960864623
2018-03-02,2691.25,0.0050587563087125835,0.013017491760914298,0.012331090339554873,0.48391871484808024,0.5108557078103861,0.48391871484808024,0.5108557078103861,0.005071573420174947,0.4848765053961093,0.5263627514724162,0.0024590867968342224,0.0026694873397376576,0.00401025246587039,0.002121826335089394,2.4061514795222337e-06,1.2730958010536363e-06,0.0024566806453547,0.002668214243936604,1.8232615428082934,1.692161317493867,2.37535194485389
2018-03-05,2720.94,0.01097163914490453,0.012681610590307514,0.011348514540926351,0.49673563453381253,0.5550865587535225,0.49673563453381253,0.5550865587535225,0.011032048304691067,0.48391871484808024,0.5108557078103861,0.005338614637748043,0.005635784845291325,0.0009577905480290805,0.01550704366203004,5.746743288174482e-07,9.304226197218023e-06,0.005338039963419226,0.005626480619094107,1.8329941857875696,1.7016822303511272,2.40155694225016
2018-03-06,2728.12,0.0026353184422145334,0.01258556571100035,0.011147176776420707,0.5005263989032416,0.5651124055744833,0.5005263989032416,0.5651124055744833,0.0026387939462098053,0.49673563453381253,0.5550865587535225,0.0013107829852745108,0.0014647590508612286,0.012816919685732286,0.04423085094313639,7.690151811439372e-06,2.6538510565881832e-05,0.0013030928334630714,0.0014382205402953467,1.8353827473748487,1.7041296246878739,2.4078941561708476
2018-03-07,2726.8,-0.0004839667770615435,0.012219221358477219,0.010199598624062604,0.5155326758293676,0.6176133116283355,0.5155326758293676,0.6176133116283355,-0.00048384968403136774,0.5005263989032416,0.5651124055744833,-0.00024217953995869177,-0.00027342945887941987,0.003790764369429045,0.010025846820960749,2.274458621657427e-06,6.015508092576449e-06,-0.0002444539985803492,-0.0002794449669719963,1.8349340807233276,1.703653414241187,2.4067290973442033
2018-03-08,2738.97,0.004453176811945213,0.011847567758890254,0.009354350057470253,0.531704735662738,0.673420156909405,0.531704735662738,0.673420156909405,0.00446310693853591,0.5155326758293676,0.6176133116283355,0.0023008774625360344,0.0027564742564605655,0.015006276926125994,0.05250090605385227,9.003766155675596e-06,3.150054363231136e-05,0.002291873696380359,0.002724973712828254,1.8391395178775294,1.7082958250107645,2.4174705866777364
2018-03-09,2786.57,0.01722951151316988,0.011538319510072205,0.008729083139003559,0.5459554034699893,0.7216574505219123,0.5459554034699893,0.7216574505219123,0.017378795678667732,0.531704735662738,0.673420156909405,0.00924038796246276,0.011703231312824915,0.016172059833370445,0.055806845281069495,9.703235900022266e-06,3.348410716864169e-05,0.009230684726562738,0.011669747205656273,1.8561160349352193,1.728231205441118,2.4594833140627976
2018-03-12,2783.02,-0.00127477982427725,0.011956429739201803,0.010470222626637977,0.5268636224100507,0.6016498510223064,0.5268636224100507,0.6016498510223064,-0.001273967637633433,0.5459554034699893,0.7216574505219123,-0.00069552951561187,-0.0009193682374219667,0.01425066780725126,0.04823729361250728,8.550400684350756e-06,2.8942376167504367e-05,-0.0007040799162962208,-0.0009483106135894711,1.854809180912706,1.7265923054462617,2.456350011915382
2018-03-13,2765.31,-0.006383924585162931,0.011596393542734923,0.009613977567851713,0.5432212920571038,0.6552343022467393,0.5432212920571038,0.6552343022467393,-0.00636359063175973,0.5268636224100507,0.6016498510223064,-0.0033527444117835946,-0.0038286533555651862,0.019091781059938584,0.12000759949960593,1.1455068635963149e-05,7.200455969976356e-05,-0.003364199480419558,-0.00390065791526495,1.848569232830002,1.7198574595035871,2.4407188059912346
2018-03-14,2749.48,-0.0057409415327189526,0.011351344950826224,0.009297049461065146,0.5549481502655427,0.6775706539874005,0.5549481502655427,0.6775706539874005,-0.005724493818052956,0.5432212920571038,0.6552343022467393,-0.00310966692821563,-0.003750884712587701,0.016357669647053097,0.053584451224432894,9.814601788231858e-06,3.215067073465973e-05,-0.003119481530003862,-0.0037830353833223605,1.8428026552512555,1.7133511778800141,2.426746926274732
2018-03-15,2747.33,-0.0007822719394124938,0.01109501486443416,0.008953689273776143,0.5677692153149168,0.7035544445279145,0.5677692153149168,0.7035544445279145,-0.0007819660444884358,0.5549481502655427,0.6775706539874005,-0.00043395060995932047,-0.0005298372441599701,0.011726858208438884,0.022336351740661176,7.036114925063329e-06,1.3401811044396704e-05,-0.0004409867248843838,-0.0005432390552043668,1.841990003743708,1.7124204186049092,2.4248492925798186
2018-03-16,2752.01,0.0017020228353889482,0.010758722531728644,0.008276238775984388,0.5855163440556702,0.7611438062621458,0.5855163440556702,0.7611438062621458,0.0017034720983646334,0.5677692153149168,0.7035544445279145,0.0009671790165993426,0.0011984853659337306,0.01282106504937408,0.02598379054051403,7.692639029624447e-06,1.5590274324308415e-05,0.0009594863775697182,0.001182895091609422,1.8437573680599197,1.714446032312849,2.4289799556924674
2018-03-19,2712.92,-0.014306008195445936,0.010439296757338264,0.00767206340485027,0.6034322071607913,0.821083918506805,0.6034322071607913,0.821083918506805,-0.014204163502312905,0.5855163440556702,0.7611438062621458,-0.008316769884243238,-0.010811411072920296,0.01774712874075346,0.05758936173423135,1.0648277244452075e-05,3.455361704053881e-05,-0.00832741816148769,-0.010845964689960835,1.8284036294677608,1.6958512111835404,2.394478327257971
2018-03-20,2716.94,0.0014807014304161871,0.010710737323349722,0.009417134340585047,0.588139517692608,0.6689304469554551,0.588139517692608,0.6689304469554551,0.001481798210046792,0.6034322071607913,0.821083918506805,0.0008941647644554455,0.0012166806807415895,0.017915863105121055,0.059940112244659116,1.0749517863072632e-05,3.596406734679547e-05,0.0008834152465923728,0.001180716613394794,1.8300188691109576,1.6978535308824305,2.3980264609572974
2018-03-21,2711.93,-0.0018456884848011977,0.010390777111110177,0.008660212633314868,0.6062499287711192,0.7273964451235301,0.6062499287711192,0.7273964451235301,-0.001843986249236318,0.588139517692608,0.6689304469554551,-0.0010845211832576493,-0.0012334985458813633,0.015292689468183296,0.15215347155134984,9.175613680909977e-06,9.129208293080989e-05,-0.0010936967969385593,-0.0013247906288121733,1.8280173833354738,1.6956042304356218,2.3936045331379874
2018-03-22,2643.69,-0.02548489001614073,0.010084371472401269,0.008067703421503853,0.6246703526072229,0.7808179793392659,0.6246703526072229,0.7808179793392659,-0.02516289137256489,0.6062499287711192,0.7273964451235301,-0.015255001102292873,-0.018303397733433244,0.01811041107851119,0.05846599816807496,1.0866246647106714e-05,3.5079598900844974e-05,-0.01526586734893998,-0.01833847733233409,1.800111112449918,1.6645094306911683,2.3333745222817575
2018-03-23,2588.26,-0.021189833248420765,0.01160007121796522,0.013045507005711212,0.5430490697101172,0.48287949872161295,0.5430490697101172,0.48287949872161295,-0.020966906104724736,0.6246703526072229,0.7808179793392659,-0.013097404629520935,-0.016371337257687288,0.01842042383610376,0.05342153421573581,1.1052254301662256e-05,3.205292052944148e-05,-0.013108456883822598,-0.01640339017821673,1.7765144335462784,1.6372058330442198,2.2844508777659187
2018-03-26,2658.55,0.026795026112632157,0.012386625654790165,0.014840142534746407,0.5085652912301429,0.4244843247790791,0.5085652912301429,0.4244843247790791,0.0271572407717926,0.5430490697101172,0.48287949872161295,0.014747714337015638,0.01311367481054536,0.08162128289710568,0.29793848061765293,4.897276973826341e-05,0.00017876308837059174,0.014698741567277374,0.012934911722174768,1.8026269600955134,1.6583829459656767,2.3464902602847406
2018-03-27,2612.62,-0.017427312133270447,0.013685802529182932,0.01709899675684617,0.460287796061252,0.36840804013632766,0.460287796061252,0.36840804013632766,-0.017276334844182117,0.5085652912301429,0.4244843247790791,-0.008786144261420945,-0.007333533330989923,0.0344837784799743,0.05839517394253385,2.069026708798458e-05,3.5037104365520305e-05,-0.008806834528508929,-0.007368570435355443,1.786751522741323,1.6461630344195364,2.3059515088394495
2018-03-28,2605.0,-0.0029208740450646013,0.013938643833140606,0.017124739219567163,0.4519383635091966,0.3678542372364571,0.4519383635091966,0.3678542372364571,-0.0029166124426820428,0.460287796061252,0.36840804013632766,-0.001342481113206942,-0.0010745034738457186,0.04827749516889096,0.05607628464275144,2.8966497101334573e-05,3.364577078565086e-05,-0.0013714476103082766,-0.0011081492446313695,1.784301086635245,1.6443388400964043,2.299225941976547
2018-03-29,2640.87,0.013675733119263357,0.013532942573732722,0.015535338441328166,0.4654869293330332,0.40548893783536805,0.4654869293330332,0.40548893783536805,0.01376967370441462,0.4519383635091966,0.3678542372364571,0.00622304380002876,0.005065232817532341,0.008349432552055391,0.0005538028998705591,5.009659531233234e-06,3.322817399223354e-07,0.0062180341404975276,0.005064900535792418,1.79539593170887,1.6526672527686328,2.330885532970289
2018-04-02,2581.88,-0.022590592580476767,0.013541552466488832,0.014996608362921155,0.4651909667725479,0.4200555039539669,0.4651909667725479,0.4200555039539669,-0.02233733580221664,0.4654869293330332,0.40548893783536805,-0.01039773785205465,-0.009057542568512765,0.013548565823836622,0.03763470059891094,8.129139494301973e-06,2.2580820359346562e-05,-0.010405866991548952,-0.00908012338887211,1.7767132804463392,1.6376608301927453,2.278819760103803
2018-04-03,2614.45,0.012535934603553565,0.014247502131908426,0.0165723526607499,0.4421412136081798,0.38011548586017546,0.4421412136081798,0.38011548586017546,0.01261483879963432,0.4651909667725479,0.4200555039539669,0.0058683090568817375,0.0052989324692784496,0.0002959625604853078,0.014566566118598856,1.7757753629118466e-07,8.739939671159313e-06,0.0058681314793454465,0.00529019252960729,1.7871392675770974,1.6463243712826616,2.3075667040309336
2018-04-04,2644.69,0.011500105825438875,0.014150647241800825,0.015715265457989278,0.4451674736741902,0.40084641906476015,0.4451674736741902,0.40084641906476015,0.011566486259060316,0.4421412136081798,0.38011548586017546,0.005114020271763263,0.004396600544057755,0.02304975316436808,0.03994001809379144,1.3829851898620847e-05,2.3964010856274863e-05,0.005100190419864642,0.00437263653320148,1.796254018148558,1.6535231493740323,2.3342571426049723
2018-04-05,2662.84,0.006839366240059898,0.014005767182127146,0.014863220546942422,0.4497724259993296,0.4238252311194426,0.4497724259993296,0.4238252311194426,0.0068628081173975905,0.4451674736741902,0.40084641906476015,0.0030550989519326104,0.002750932058587392,0.0030262600660103667,0.02073093320458469,1.81575603960622e-06,1.2438559922750812e-05,0.003053283195893004,0.002738493498664641,1.8017384903577263,1.6580513117684847,2.350276701471335
2018-04-06,2604.47,-0.02216402280202734,0.013682048067898791,0.013677824795045746,0.4604141026420576,0.4605562637246847,0.4604141026420576,0.4605562637246847,-0.021920205494885273,0.4497724259993296,0.4238252311194426,-0.009859104003838385,-0.009290336160055427,0.004604952325139411,0.02297881205468244,2.7629713950836464e-06,1.3787287232809462e-05,-0.009861866975233469,-0.009304123447288237,1.7839699850416604,1.6426245976818525,2.298758153205242
2018-04-09,2613.16,0.0033310173527511624,0.014333219016622984,0.01552514036306488,0.4394970785126054,0.40575529342547784,0.4394970785126054,0.40575529342547784,0.003336571356168383,0.4604141026420576,0.4605562637246847,0.0015362045068514592,0.0015366788374477148,0.010641676642728026,0.03673103260524213,6.385005985636815e-06,2.2038619563145276e-05,0.0015298195008658225,0.0015146402178845696,1.7866991371137362,1.6451125829603879,2.306428123813985
2018-04-10,2656.87,0.016588521255114928,0.013920504226932067,0.01407957055076549,0.45252727780503993,0.4474147745326386,0.45252727780503993,0.4474147745326386,0.01672687474169199,0.4394970785126054,0.40575529342547784,0.00735141258161992,0.006787017968906447,0.020917024129452233,0.054800970299206886,1.255021447767134e-05,3.288058217952413e-05,0.007338862367142249,0.0067541373867269225,1.7998114761725057,1.6562238993623357,2.3450074581417373
2018-04-11,2642.19,-0.005540619488903829,0.014094834298493739,0.014287397152984008,0.44693025473597187,0.4409066127325684,0.44693025473597187,0.4409066127325684,-0.005525298565605351,0.45252727780503993,0.4474147745326386,-0.0025003483189534816,-0.0024721002119558297,0.013030199292434541,0.04165948110716078,7.818119575460724e-06,2.4995688664296464e-05,-0.0025081664385289424,-0.002497095900620126,1.7952972494322907,1.652088149452729,2.332050591796933
2018-04-12,2663.99,0.008216880187239336,0.013732676378882779,0.013197769372422709,0.45871669219366024,0.4773085288677643,0.45871669219366024,0.4773085288677643,0.008250731400845313,0.44693025473597187,0.4409066127325684,0.0036875014867378776,0.003637802034512946,0.005597023069068063,0.006508161800070189,3.358213841440838e-06,3.904897080042113e-06,0.0036841432728964368,0.003633897137432904,1.8019113817166361,1.6580916678498123,2.3512917148430317
